2023-12-28 15:57:21,6006,"[{""id"":6006,""description"":""MERMELADA DE CIRUELA  "",""shortDescription"":""CIRUELA"",""presentation"":""454grs"",""brand"":""ARCOR"",""baseUnit"":{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":{""id"":24093,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/7790580509309.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/7790580509309.png"",""basePath"":""prod/7790580509309.png""},""imageShelf"":null,""category"":{""id"":15054,""description"":""MERMELADA COMUN"",""parentId"":10097,""featured"":false,""image"":null,""flagEnabled"":true,""area"":5100},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":100,""status"":""Deshabilitado"",""barcode"":""7790580509309"",""price"":489.00,""strPrice"":""489.00"",""priceByUnity"":1077.09,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":2,""html"":null,""gallery"":[]}]"
2023-12-28 15:57:21,8006,[]
2023-12-28 15:57:21,5006,"[{""id"":5006,""description"":""YERBA ESPECIAL  500grs"",""shortDescription"":"""",""presentation"":"""",""brand"":""LA TRANQUERA"",""baseUnit"":{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":null,""imageShelf"":null,""category"":{""id"":15048,""description"":""YERBA CON PALO"",""parentId"":10086,""featured"":false,""image"":null,""flagEnabled"":true,""area"":4300},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":100,""status"":""Deshabilitado"",""barcode"":""7790480089383"",""price"":139.00,""strPrice"":""139.00"",""priceByUnity"":278.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:57:21,6,"[{""id"":6,""description"":""POLVORONES  "",""shortDescription"":""POLVORONES"",""presentation"":""1kg"",""brand"":""MONARCA"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":{""id"":32001,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/6_F.jpg"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/6_F.jpg"",""basePath"":""prod/6_F.jpg""},""imageShelf"":{""id"":32668,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/polvorones_2.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/polvorones_2.png"",""basePath"":""prod/polvorones_2.png""},""category"":{""id"":5134,""description"":""PRODUCTOS DULCES SECOS"",""parentId"":1015,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18400},""isFractionable"":1,""fractions"":[{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0}],""minimumByUnit"":1.0,""size"":100,""status"":""Publicado"",""barcode"":""6"",""price"":6500.00,""strPrice"":""6500.00"",""priceByUnity"":6500.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:57:21,9006,[]
2023-12-28 15:57:21,7006,[]
2023-12-28 15:57:21,1006,"[{""id"":1006,""description"":""NUECES MARIPOSA SIN CASCARA"",""shortDescription"":""NUECES"",""presentation"":""1kg"",""brand"":""MONARCA"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":{""id"":26954,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/1006_F.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/1006_F.png"",""basePath"":""prod/1006_F.png""},""imageShelf"":null,""category"":{""id"":5128,""description"":""FRUTAS SECAS Y DESHIDRATADAS"",""parentId"":1014,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18700},""isFractionable"":1,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":0.1,""minByProd"":1.0},{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0}],""minimumByUnit"":1.0,""size"":80,""status"":""Deshabilitado"",""barcode"":""1006"",""price"":12950.00,""strPrice"":""12950.00"",""priceByUnity"":12950.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:57:21,4007,[]
2023-12-28 15:57:21,2007,[]
2023-12-28 15:57:21,3007,[]
2023-12-28 15:57:22,10007,"[{""id"":10007,""description"":""MENUDENCIAS  1kg"",""shortDescription"":null,""presentation"":null,""brand"":""MONARCA"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":null,""imageShelf"":null,""category"":{""id"":15192,""description"":""MERCADERIAS VARIAS"",""parentId"":null,""featured"":false,""image"":null,""flagEnabled"":false,""area"":0},""isFractionable"":1,""fractions"":[{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0}],""minimumByUnit"":null,""size"":100,""status"":""Deshabilitado"",""barcode"":""10007"",""price"":0.00,""strPrice"":""0.00"",""priceByUnity"":0.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:57:22,7007,[]
2023-12-28 15:57:22,6007,[]
2023-12-28 15:57:22,8007,"[{""id"":8007,""description"":""LECHE ENTERA SACHET "",""shortDescription"":"""",""presentation"":""1lt"",""brand"":""DON ATILIO"",""baseUnit"":{""id"":3,""parentId"":null,""description"":""Litros"",""shortName"":""lt"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":{""id"":16307,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/779809200003s1.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/779809200003s1.png"",""basePath"":""prod/779809200003s1.png""},""imageShelf"":null,""category"":{""id"":15120,""description"":""ENTERAS"",""parentId"":10295,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18500},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":100,""status"":""Borrador"",""barcode"":""7798092000031"",""price"":535.00,""strPrice"":""535.00"",""priceByUnity"":535.00,""referenceUnit"":""1 lts"",""promotions"":[],""origin"":6,""html"":null,""gallery"":[]}]"
2023-12-28 15:57:22,1007,"[{""id"":1007,""description"":""MORTADELA CON NUEZ  "",""shortDescription"":""CON NUEZ"",""presentation"":""1kg"",""brand"":""LAS DINAS"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":{""id"":26906,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/1007_F.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/1007_F.png"",""basePath"":""prod/1007_F.png""},""imageShelf"":{""id"":9242,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe//prod/1007_g.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}//prod/1007_g.png"",""basePath"":""/prod/1007_g.png""},""category"":{""id"":15287,""description"":""MORTADELA PARA FETEAR"",""parentId"":15271,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18600},""isFractionable"":1,""fractions"":[{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0}],""minimumByUnit"":1.0,""size"":125,""status"":""Borrador"",""barcode"":""1007"",""price"":15790.00,""strPrice"":""15790.00"",""priceByUnity"":15790.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:57:22,7,"[{""id"":7,""description"":""SANDWICH PRIMAVERA"",""shortDescription"":"""",""presentation"":""1uds"",""brand"":""MONARCA"",""baseUnit"":{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":null,""imageShelf"":null,""category"":{""id"":5132,""description"":""SANDWICHES DE MIGA"",""parentId"":1015,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18400},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":1.0,""size"":100,""status"":""Borrador"",""barcode"":""7"",""price"":1790.00,""strPrice"":""1790.00"",""priceByUnity"":1790.00,""referenceUnit"":""1 uds"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:57:22,9007,[]
2023-12-28 15:57:22,5007,"[{""id"":5007,""description"":""CREMA FACIAL SUAVE  "",""shortDescription"":""SUAVE"",""presentation"":""110ml"",""brand"":""TORTULAN"",""baseUnit"":{""id"":7,""parentId"":3,""description"":""Mililitros"",""shortName"":""ml"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":{""id"":25055,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/7796045730103.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/7796045730103.png"",""basePath"":""prod/7796045730103.png""},""imageShelf"":null,""category"":{""id"":10193,""description"":""CREMAS FACIALES"",""parentId"":5048,""featured"":false,""image"":null,""flagEnabled"":true,""area"":4100},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":100,""status"":""Borrador"",""barcode"":""7796045730103"",""price"":999.00,""strPrice"":""999.00"",""priceByUnity"":9081.82,""referenceUnit"":""1 lts"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:57:22,4008,[]
2023-12-28 15:57:22,2008,[]
2023-12-28 15:57:22,3008,[]
2023-12-28 15:57:22,10008,"[{""id"":10008,""description"":""SEBO / HUESO  1kg"",""shortDescription"":null,""presentation"":null,""brand"":""MONARCA"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":null,""imageShelf"":null,""category"":{""id"":15192,""description"":""MERCADERIAS VARIAS"",""parentId"":null,""featured"":false,""image"":null,""flagEnabled"":false,""area"":0},""isFractionable"":1,""fractions"":[{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0}],""minimumByUnit"":null,""size"":100,""status"":""Deshabilitado"",""barcode"":""10008"",""price"":0.00,""strPrice"":""0.00"",""priceByUnity"":0.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:57:22,7008,[]
2023-12-28 15:57:22,9008,[]
2023-12-28 15:57:22,6008,[]
2023-12-28 15:57:22,8008,[]
2023-12-28 15:57:22,5008,"[{""id"":5008,""description"":""VINO TINTO SYRAH  "",""shortDescription"":"""",""presentation"":""750ml"",""brand"":""BENJAMIN NIETO"",""baseUnit"":{""id"":7,""parentId"":3,""description"":""Mililitros"",""shortName"":""ml"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":{""id"":35178,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/7793440703138.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/7793440703138.png"",""basePath"":""prod/7793440703138.png""},""imageShelf"":null,""category"":{""id"":15232,""description"":""SYRAH"",""parentId"":10158,""featured"":false,""image"":null,""flagEnabled"":true,""area"":0},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":125,""status"":""Publicado"",""barcode"":""7793440703138"",""price"":1850.00,""strPrice"":""1850.00"",""priceByUnity"":2466.67,""referenceUnit"":""1 lts"",""promotions"":[{""id"":96157,""description"":""D30 PENA DEL 27 AL 31 DE DICIEMBRE 311223"",""fromDate"":""26/12/2023 22:15:00"",""dateTo"":""31/12/2023 22:15:00"",""type"":""PERCENTAGE_N_OFF"",""productQuantity"":2,""quantityToBill"":null,""percentageOff"":30.000,""totalPrice"":""3145.00"",""unitPrice"":""1572.50"",""weekDays"":[],""content"":""COMPRA 2, LLEVA LA 2DA UNIDAD CON 30% DE DESCUENTO"",""title"":null}],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:57:22,1008,"[{""id"":1008,""description"":""PANCETA AHUMADA TROZADA"",""shortDescription"":""AHUMADA"",""presentation"":""1kg"",""brand"":""PALADINI"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":{""id"":26850,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/1008_F.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/1008_F.png"",""basePath"":""prod/1008_F.png""},""imageShelf"":{""id"":30777,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/1008_panceta-ahumada_paladini_.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/1008_panceta-ahumada_paladini_.png"",""basePath"":""prod/1008_panceta-ahumada_paladini_.png""},""category"":{""id"":15274,""description"":""PANCETA"",""parentId"":5124,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18600},""isFractionable"":1,""fractions"":[{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":200.0,""convertion"":1000.0,""minByProd"":200.0}],""minimumByUnit"":null,""size"":125,""status"":""Publicado"",""barcode"":""1008"",""price"":10750.00,""strPrice"":""10750.00"",""priceByUnity"":10750.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:57:22,8,"[{""id"":8,""description"":""MARINERAS SIN SAL"",""shortDescription"":""SIN SAL"",""presentation"":""1kg"",""brand"":""MONARCA"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":{""id"":32004,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/8_F.jpg"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/8_F.jpg"",""basePath"":""prod/8_F.jpg""},""imageShelf"":{""id"":32516,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/8_v.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/8_v.png"",""basePath"":""prod/8_v.png""},""category"":{""id"":5135,""description"":""PRODUCTOS SALADOS SECOS"",""parentId"":1015,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18400},""isFractionable"":1,""fractions"":[{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0}],""minimumByUnit"":1.0,""size"":80,""status"":""Publicado"",""barcode"":""8"",""price"":3600.00,""strPrice"":""3600.00"",""priceByUnity"":3600.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:57:22,4009,[]
2023-12-28 15:57:22,2009,[]
2023-12-28 15:57:22,3009,"[{""id"":3009,""description"":""JABON GLICERINA EQUILIBRIO  120grs"",""shortDescription"":"""",""presentation"":"""",""brand"":""VERITAS"",""baseUnit"":{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":null,""imageShelf"":null,""category"":{""id"":15293,""description"":""JABON DE TOCADOR"",""parentId"":15292,""featured"":false,""image"":null,""flagEnabled"":true,""area"":4100},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":100,""status"":""Deshabilitado"",""barcode"":""7791520003154"",""price"":85.00,""strPrice"":""85.00"",""priceByUnity"":708.33,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:57:22,10009,"[{""id"":10009,""description"":""ALQUILERES  1uds"",""shortDescription"":null,""presentation"":null,""brand"":""MONARCA"",""baseUnit"":{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":null,""imageShelf"":null,""category"":{""id"":15192,""description"":""MERCADERIAS VARIAS"",""parentId"":null,""featured"":false,""image"":null,""flagEnabled"":false,""area"":0},""isFractionable"":1,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":100,""status"":""Deshabilitado"",""barcode"":""10009"",""price"":0.00,""strPrice"":""0.00"",""priceByUnity"":0.00,""referenceUnit"":""1 uds"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:57:22,7009,[]
2023-12-28 15:57:22,5009,"[{""id"":5009,""description"":""MERMELADA MANZANA  460grs"",""shortDescription"":"""",""presentation"":"""",""brand"":""SIERRA DEL TIGRE"",""baseUnit"":{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":null,""imageShelf"":null,""category"":{""id"":15054,""description"":""MERMELADA COMUN"",""parentId"":10097,""featured"":false,""image"":null,""flagEnabled"":true,""area"":5100},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":100,""status"":""Deshabilitado"",""barcode"":""5009"",""price"":189.00,""strPrice"":""189.00"",""priceByUnity"":410.87,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:57:22,6009,[]
2023-12-28 15:57:22,9009,"[{""id"":9009,""description"":""MERMELADA DE DAMASCO POTE"",""shortDescription"":""DAMASCO"",""presentation"":""500grs"",""brand"":""DULCOR"",""baseUnit"":{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":{""id"":44604,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/7793046008057-1.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/7793046008057-1.png"",""basePath"":""prod/7793046008057-1.png""},""imageShelf"":null,""category"":{""id"":15054,""description"":""MERMELADA COMUN"",""parentId"":10097,""featured"":false,""image"":null,""flagEnabled"":true,""area"":5100},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":100,""status"":""Publicado"",""barcode"":""7793046008057"",""price"":625.00,""strPrice"":""625.00"",""priceByUnity"":1250.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
